student_id,gender,study_hours_per_day,attendance_percentage,assignment_score,midterm_score,final_exam_score,participation_score,internet_access,extra_classes,parent_education,sleep_hours,overall_score
108407,0,1.3435732291736706,0.9932282692307769,1.6662501740391267,0.799074760235953,0.760628020555799,-0.7776365695344246,1,0,3,0.7683469490834568,79.90450000000001
107822,1,-1.2264830126927284,0.28516480428389623,-0.030337037705477778,1.3352242477758978,1.3303708103467682,-0.6962311535245376,1,0,0,-0.9836228096088949,79.0395
100195,0,1.0459877695891402,-0.46349197970170747,-0.2788371646021877,-1.1838932841193637,-0.05329025057415722,0.5703753903638962,1,0,3,-1.0042342185346873,56.58050000000001
100946,1,-0.5501524227278864,-0.954671140070264,0.8414093913879999,0.7838353691172467,-0.9836234986657314,1.1240093807628915,0,1,0,-0.9149181131895872,65.71000000000001
102184,1,-0.9366270455649389,-1.0074424548206045,-1.4699411864946499,-0.8985010504417704,-1.370357998402632,1.5568855739529073,1,0,3,1.0981294918961344,45.6255
106123,0,0.4778700740186732,0.9938081737884724,-0.4544838406416293,-1.3039612141455357,0.7231384517037523,0.22546334338361587,1,0,0,1.0775180829703426,62.35449999999999
102885,1,1.131012186613292,0.07523935439792574,-0.6905090615696285,-1.3390579936916478,1.6288075097610855,1.680729832432404,1,0,2,0.9057563419220728,69.83250000000001
106103,1,-0.4689927519321055,0.2503705308221334,1.4322209380661204,-1.1668066940771777,-0.6999853132719588,0.47585251395431144,1,0,0,1.4141710954249513,59.9285
108811,1,-1.6979820525539322,0.014349375839839563,0.8209505455993144,-0.1850204662477872,1.6021701845241054,-0.47246271141205143,1,1,2,-1.162255020299096,76.263
101366,1,-0.48831648307395803,0.4962500632852594,1.2411053786254782,-0.27045341645871734,0.4755099837599719,-0.7517874563938443,1,1,1,-0.8187315382025564,69.5975
108445,1,1.359032214087153,0.22717434851429097,1.052484800378578,1.6303142758017588,0.20913673139016772,0.7551772589361041,1,0,1,-0.44085570789636236,80.6835
106974,0,-1.180106057952282,0.4539170305734482,0.5494965917201777,-1.1612650973067393,-0.059702939983060026,1.392531511297875,1,0,2,-0.6126174489446321,63.6905
105819,0,-0.23324323200150332,-1.051515201205505,-0.9330212336013572,-0.18271146759343757,-0.508097914805563,0.9928347767659171,0,0,0,1.6752489418183207,56.23250000000001
109595,0,1.177389141353738,0.7705449190754925,1.6008816667630845,-0.5539984512128311,0.15142252671004347,1.4504026601200695,1,0,3,0.5828442687513251,73.386
109934,1,-1.4815562637651831,-0.8479687014541901,0.8299324778967861,-1.2023652733541597,1.3091596069173213,1.2185322571724762,0,1,2,0.6927717830222179,71.60849999999999
104047,0,0.25757953900155317,-0.3608488729895064,-0.92902926369137,-1.6447694155275163,1.1892916433509093,-1.1279499237381094,0,0,3,0.5691033294674638,56.071
101145,0,-1.1453233418969473,-1.419174690784802,-1.3945927544436394,1.1454245583883722,-0.2767478122843816,-0.45741621271828076,0,0,2,1.544710018621636,58.821000000000005
104434,0,-0.6931480331775958,-0.19731578771921915,-1.0103656506073615,-0.6241920103050546,-0.8538898590856234,1.648321989091975,1,0,2,-0.5164308739576012,54.251
107601,0,-0.07478863663831174,1.6867941202352554,0.27205468297605995,-0.5128982751654106,-0.8361316422609699,-0.6804130395131375,0,0,3,1.0019429169091036,57.3325
101924,0,0.4121693881363743,-0.3022785126622048,0.047506375539274066,0.2338318896512053,-0.0735148864022351,-0.9682255529888523,1,1,1,1.2492798240186123,61.71
104765,1,-0.9830040003053852,-0.48842787568263774,0.5949052494462839,-0.742412741407747,-0.4301590742973612,-0.8112018358512975,1,0,1,0.7889583580092493,56.1745
107306,1,0.02955951152769227,1.1463230724625348,0.6802336062722623,0.9099066956447274,-1.3580259033855115,-1.042686431140076,1,0,0,-0.3309281936254702,61.097
100461,1,-0.8902500908244926,1.063396720711999,-1.104176943492063,-0.03401195425333234,-0.9505734840198486,1.3639817445455917,1,0,1,-0.45459664718022424,57.821
107149,0,-0.8554673747691579,-0.19673588316152363,0.9970962178775042,0.9403854778821401,-1.4971319351786312,0.6660556897499242,1,1,2,1.5790623668312906,63.658
108148,0,0.7599965486897217,1.6137261459655534,-0.7139618847908038,-0.3983719419096773,-1.0023682830917549,0.2698312241472984,1,0,0,-0.24161208828036937,55.158
109482,1,-1.6825230676404501,-0.8868223068198258,1.3433996075689034,-1.590277047284869,-1.5928289925114867,-0.7892107992988635,0,1,2,-0.6744516757220097,45.70500000000001
104713,1,-0.9404917917933094,-1.7694370436332176,0.3558860510857937,1.3578524345885223,0.7828257915866161,0.8628175957453864,1,1,0,0.5828442687513251,77.323
103163,1,-0.05546490549645918,0.943936381826612,-0.7618655237106515,0.2721612673134063,1.4058432318515461,-0.6773265782426205,0,1,2,-1.5195194416794968,72.07300000000001
104418,1,0.10685443609510284,-1.1379209803022163,-1.7159463321976172,-1.6387660190262079,1.269696902862535,1.6506368350448628,1,0,0,1.228668415092819,59.382
105701,1,-0.18686627726105698,-0.6357236333374351,1.601879659240581,0.1844193184481265,0.4942547681859949,0.31381329725216633,1,0,2,0.5484919205416713,74.449
100557,0,0.829561980800391,1.3394312901753203,-0.5956997762074301,-1.7061887797332118,1.1172722084509255,1.557271381611722,0,0,0,-0.2965758454158157,66.4555
101322,1,0.16869037574903128,1.5551557856382519,-0.6126656483248759,-1.2827184265255207,-1.1429541662869291,-0.7976985677927853,1,0,1,0.0881704545323083,46.911
100177,1,-1.4274498165679954,-0.7737409180690957,1.0953984769109415,0.47535314889615843,1.510912681397413,0.2543989177947132,1,1,1,-0.08359128651596148,80.8155
100264,1,1.6527529274433128,0.43420027561178215,0.740113154922072,-0.23073863960390661,1.4122559212604486,0.14868761927950425,0,1,3,-0.523301343599532,76.678
104092,1,-0.032276428126236184,-1.3008741610148074,-0.23991545797981143,1.1966843285149302,-0.9638921466383387,1.5460829595060976,1,1,1,0.8439221151446957,64.248
108187,0,1.5252163019070855,-1.7085470650751324,0.2510968409486272,1.1722089427788258,0.32949797875726416,-0.9296447871073892,0,1,0,0.9263677508478647,68.1405
103627,1,1.2701430508346307,-1.042816632840064,0.7266402564758649,-0.5766266380254556,0.5761398790996751,1.0842711919049843,0,0,3,0.04007716703879256,68.69699999999999
107556,1,0.6479189080669765,-1.7097068741905246,0.4102766411093709,1.646939066113075,-1.178963883736921,1.0865860378578722,0,1,2,-0.949270461399241,65.8695
102520,1,-0.4458042745618821,0.17150351097547029,-0.30628195773335065,-0.9095842439826479,1.5750395754864397,-1.2784149106758156,0,1,0,-1.650058364876182,65.812
104413,0,-1.3462901457722145,-0.5006058713942548,0.8708501694741557,-0.7077777615925052,0.25057257064769295,-1.1364376922320314,1,1,2,-1.4302033363343964,61.434
108466,1,0.11458392855184373,0.7450291185368664,-0.7982922491392859,1.5144025433534158,0.1642479055278491,0.5831070431047789,0,0,1,1.4347825043507434,72.7665
105641,0,1.3822206914573762,-0.559756136279252,-1.6520748136378203,-0.4828812926588674,-0.433612060902155,0.5028590500713357,0,0,1,0.4179529973449866,51.832
104038,0,0.829561980800391,1.438594969541345,-0.29480504424213694,0.8900493072173218,0.44591295571888284,-1.7197788723597536,1,1,2,-0.6057469793027015,68.63000000000001
103040,1,1.6798061510419067,0.12279152812900167,-1.6465858550115877,1.3832514197863668,-0.9801705120609376,-0.6472335808550793,1,0,0,-1.1279026720894414,56.2745
103594,1,0.8450209657138732,0.7867822466909821,-0.025347075317993933,-1.659085207184483,-0.8514234400821992,0.6745434582438466,0,0,1,-0.7156744935735943,51.787000000000006
109690,0,1.1542006639835154,-0.834630896627181,-1.232418976850405,-0.6583651903894266,-0.19880897177617984,0.9056422458738104,0,1,1,1.104999961538065,54.8
107493,0,-1.261265728748063,0.8198368064796566,-0.49340554726400554,0.34004582775128034,-1.2199064391937615,1.4129793172150502,0,1,1,0.5210100419739481,60.09
100456,0,-0.45353376701862336,1.2333087561169427,1.1927027434668822,0.42871137607829973,-0.2787209474871209,-0.6742401169721035,1,1,1,1.1187409008219276,69.309
102566,0,1.471109854709898,0.5206060547084937,0.08443209720665709,1.6136894854904429,-0.8751010625150708,-0.7155215364652691,0,1,3,1.6340261239667369,65.7145
102468,1,0.40830464190800386,1.6479405148696198,0.6353239447849047,1.0664568044096203,-0.7567129503507136,-0.46937625014153445,0,0,1,-0.7706382507090406,68.382
107047,0,1.691400389727018,-1.2144683819180953,1.44818881770607,1.4686843699972967,-0.6156337833548545,-0.26026849906400434,0,0,3,-0.9355295221153798,70.42450000000001
107584,0,-0.9752745078486441,0.17846236566782317,-0.5652610056437769,0.926993285686913,1.3209984181337568,0.4746950909778675,1,0,1,0.5416214508997407,77.47
109520,0,1.0034755610770647,1.0245431153463633,-1.276829642099014,0.3345042309808414,-1.6983917258580385,1.3809572815334354,0,1,3,-1.5882241380988045,53.795
104769,1,-1.1028111333848714,-0.5098843443173915,-1.0782291390771457,0.5016757335557426,1.223328225598162,-0.11906289593784956,0,1,3,0.8851449329962802,69.6925
104192,0,1.5174868094503446,0.10249486860964015,-0.10418848104024311,0.5358489136401144,0.5179323906188665,1.512517693189225,0,1,1,-0.13168457400947722,74.0615
104314,1,0.20347309180436596,-0.4536336022208745,0.5155648474852861,-1.225917059628524,1.473423112545367,-0.45741621271828076,1,0,3,-1.471426154185981,67.7225
104455,1,-0.8361436436273052,-0.9395936215701667,0.3743489119194852,-0.8149152991543201,1.7249978508946258,1.725869328513716,1,1,2,0.25993219558057806,75.98750000000001
100925,1,0.7677260411464626,1.2785413116172348,-1.3925967694886456,1.4857709600394828,0.18841881176140512,0.34583533293378094,0,0,2,1.3523368686475743,70.706
101724,0,0.342603956025705,0.7780836783255409,1.1073743866409038,-0.806141104267792,0.8987474847475491,-0.8054147209690781,1,0,2,0.9744610383413804,69.5115
105821,0,-1.5356627109623702,-1.5931460580936179,0.5998952118337677,1.1020153836866025,-1.0166735133116145,0.5125042415417015,1,1,2,-0.8736952953380022,63.544
106177,1,1.6682119123567947,0.6679018123632914,0.0006007290969233505,1.2613362908367154,1.2386200234193914,0.10624877680989506,1,0,0,0.5210100419739481,80.85249999999999
106452,0,-1.6438756053567452,-1.418594786227106,0.8678561920416658,-0.1910238627490956,1.2529252536392517,1.473551119648947,1,1,0,0.026336227754931277,76.51350000000001
100756,0,0.46627583533356154,0.5327840504201112,1.3573715022538584,0.9625518649638944,-0.566798687087057,0.32384429638134693,0,0,3,1.1187409008219276,72.194
102197,0,0.9377748751947659,0.07349964072483753,-1.2758316496215172,1.033207223786988,-1.5809901812950509,-0.48750921010582204,0,1,2,-0.6469697971542866,51.93149999999999
109240,1,1.0769057394161046,-0.19615597860382727,-1.1216418118482574,-1.24300364967071,0.0828560784148532,-1.1129034250443388,1,0,1,0.04007716703879256,49.9465
105110,1,-0.8129551662570821,1.4652705791953637,-1.5737324041543197,-0.4921172872762654,-1.3664117279971535,1.0391316958236725,1,1,2,-1.2515711256441961,50.3595
105992,0,1.2237660960941847,0.8726081212299981,1.1023844242534193,1.630776075532629,-1.0092742563013424,0.7517049900067728,0,0,1,0.1019113938161702,73.345
103343,0,-0.10184186023690553,0.8900052579608795,1.4851145393734524,-0.8814144603995845,-0.7606592207561921,0.4106510196146389,0,1,3,-1.1553845506571647,62.189
106736,0,0.4392226117349681,-0.6281848740873862,1.6752321063365978,0.8193939483942282,-0.2698418390747941,-1.5372918497404329,1,0,0,-1.5676127291730124,67.974
107682,0,-0.34532087262424854,1.081953666558273,-1.015854609233594,0.6693090358615132,-1.6125603445388794,1.485125349413386,1,1,0,0.08129998489037765,57.6315
107635,1,-0.9791392540770147,-0.3915838145473968,0.2680627130660727,1.5051665487360177,0.6121495965496674,-0.8621284468148287,1,0,0,-0.5920060400188402,74.46249999999999
104891,0,-1.4351793090247367,-1.7282638200367983,0.1757484088976166,-1.691872988076245,0.476003267560657,-0.6306438515260502,1,0,1,-1.54700132024722,54.11400000000001
106194,1,-1.2844542061182862,1.032661779154108,0.47315016719167047,-0.497658884046704,0.6378003541852779,-1.2795723336522595,0,0,0,-1.4164623970505346,65.998
105412,0,-0.9018443295096041,0.33387678713036484,0.9432046240926757,1.6289288766091492,-0.6097143777466365,-0.9315738254014624,0,1,0,1.5378395489797054,70.24000000000001
104049,0,0.06820697381139773,-0.6763169523761589,-1.5892012875555204,1.6109186871052235,-1.0181533647136691,-0.8266341422038826,1,0,0,0.8988858722801415,55.624500000000005
103993,1,-0.07092389040994129,0.05262307664777966,-1.3027774465139315,-0.09543131845902823,1.0526520305612137,-1.468232278812614,0,1,3,0.9882019776252423,61.822
101444,1,0.342603956025705,-1.4568684870350452,1.619843523835524,1.233166507253652,1.029467691929027,-0.8220044502981072,0,0,2,-1.1004207935217183,79.636
101315,0,1.5174868094503446,-0.033202797891236355,1.7570674894913376,-0.6228066111124448,-1.068468312383521,0.9534823955668245,0,0,2,0.5828442687513251,62.31
103279,0,-1.636146112900004,0.7224128407867203,0.540015663183958,-1.5953568443244377,0.8237683470434564,-0.4358109838246616,1,0,3,-0.8805657649799333,63.295
109059,1,1.6952651359553883,-1.5658905438819033,1.0185530561436864,-0.3549627672079075,-0.5278292668329562,1.0109677367302048,0,0,1,0.5278805116158787,62.142
101141,1,-0.4728574981604759,-1.1118252752058944,-0.894099526978981,0.051420995957597776,-1.2776206438738853,1.6201580299985068,1,1,1,0.9126268115640034,53.718
107283,1,-0.2757554405135792,-0.10221144025706648,0.6592757642448288,-1.6710920001871001,0.8568183616893394,0.9966928533540632,0,1,2,1.4966167311281204,65.88850000000001
104873,0,-0.9984629852188672,-0.2709636665466176,0.48063511077289695,1.273343083839332,0.3122330457332957,1.0175264669300537,0,0,2,-1.5882241380988045,77.0115
104459,0,-0.5385581840427748,-1.46208762805431,-0.4609707917453584,1.1565077519292493,-1.3969953236396124,1.2486252545600174,1,0,1,-0.3790214811189853,59.0225
101150,1,0.28849750882851743,1.614306050523249,1.6737351176203525,1.0345926229795979,0.1533956619127831,-1.555039002045906,1,0,1,1.6134147150409437,75.95700000000001
107945,1,-0.6506358246655201,1.2141719057129732,0.834423444045522,1.5748983080973717,0.22640166441413692,0.06728220326961712,0,1,3,-1.6637993041600434,79.551
103587,0,0.9261806365096542,0.544962046131728,-0.0986995224140106,-0.7133193583629437,-0.0868335490207251,-0.9446912858011598,1,1,2,-1.5401308506052893,57.424
103728,1,-0.49218122930232844,-1.0196204505322217,-0.49390454350275387,0.49798133570878356,1.1044468296331198,0.37785736861539493,0,1,2,-0.1454255132933385,71.58
102840,1,0.24598530031644186,1.2141719057129732,1.0709476612122695,-1.6161378322135826,1.730917256502844,-0.5665997801628215,0,0,0,1.2149274758089579,72.25600000000001
108486,0,0.11844867478021451,-0.2483473887964715,1.1991896945706122,-1.186664082504583,-1.0497235279574977,0.9284048977438737,0,0,3,0.4797872241223636,56.7185
107489,1,1.0305287846756586,1.3666868043870346,-0.8936005307402326,-0.951146219760938,1.6564314025994356,-0.31505318661568205,0,0,1,0.39734158841919404,68.3685
100742,0,1.1657949026686267,1.4124992644450223,-1.4499813369447132,1.5162497422768957,0.9490624324174007,1.2598136766656414,0,1,3,-0.9423999917573104,78.638
103268,0,0.3967104032228922,-1.4690464827466625,0.7051834182096829,-0.003071372285049812,-1.6539961837964046,0.3531656784512588,0,0,2,0.3767301794934015,53.2625
105560,1,-1.3192369221736209,-1.2950751154378466,-0.26336828120098676,0.7104092119089337,1.6850418630391553,-0.9770991291415888,0,0,0,-1.0111046881766181,73.78649999999999
102022,0,1.6102407189312373,-0.14976361398814322,-0.7019859750608421,-0.45932950638450304,-1.5326483688279384,-1.366764864544366,0,1,2,0.5897147383932564,43.8305
104236,0,-1.6631993364985975,0.04798384018621134,0.08044012729666987,-0.3835943505218407,-0.7004785970726438,0.09506035470427078,0,0,2,-0.7362859024993867,57.41100000000001
100083,0,-0.8941148370528631,-1.3664033760344614,0.9082748873802866,0.9473124738451881,0.9978975286851985,0.13132627463284602,0,0,3,0.5416214508997407,77.6395
103719,0,-0.0052232045276424,1.426416973829728,-1.3995827168311235,0.4531867618144041,-1.606147655129977,0.7328004147248556,0,1,2,1.3660778079314357,53.613
102842,1,-1.4931505024502945,1.5818313952922698,-0.49041156983151496,1.1264907694227067,1.5010470053837164,0.8674472876511621,0,0,3,1.6683784721763901,83.56549999999999
104279,1,-1.4506382939382187,-0.3620086821048983,0.42674351698806845,1.346307441316775,-0.3058515565247863,0.4260833259672238,1,0,2,-0.9011771739057253,71.115
107258,0,0.1261781672369554,-1.408156504188577,-0.513365396813942,0.9311494832647421,-0.4854068599740615,-1.5920765372921106,0,0,0,1.2561502936605429,56.7905
108293,1,-1.725035276152526,1.1550216408279752,-0.16905799207753702,-1.2102158687789475,1.2800558626769167,-1.5511809254577595,0,0,0,0.7546060097995949,63.630500000000005
108998,1,-0.34145612639587813,-0.9761276087050178,0.9167578234390098,0.34420202532910954,-0.539174794248707,-0.5272473989637291,1,0,2,-0.3927624204028472,62.46849999999999
106696,1,-0.1134360989220172,0.01898861230140871,-0.5592730507787961,-0.7123957589012041,0.3635345610045175,1.4916840796132347,0,1,0,-1.6225764863084589,64.18650000000001
105536,1,-0.5772056463264801,-1.5345756977663165,-1.030325500157298,-1.5768848550896422,-1.2993251311040177,-0.09089893684438136,1,1,1,1.441652973992674,39.039
101987,0,-0.09024762155179385,-0.802156241396202,-1.6266260054616513,0.4139337846904628,0.21258971799496185,1.3319597088639774,0,0,0,-0.9904932792508261,63.105
100103,0,-0.5733409000981095,0.1691838927446857,-1.6166460806866834,-0.5729322401784965,1.273149889467329,1.1610469160090962,0,1,0,1.1187409008219276,66.5595
102344,1,0.05274798889791561,-0.2350095839694629,0.4282405057043137,1.4797675635381737,-1.195735532960205,1.1124351509984525,0,1,1,-1.608835547024597,67.52749999999999
